,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,0.0,0.0,12.0,0.0,0.0,1.0,0.0,22.0,0.0,23.0,0.0,24.0,0.0,25.0,0.0,26.0,0.0,27.0,0.0,28.0,0.0,29.0,0.0,30.0,0.0,31.0,0.0
1,5G__lowO2_fast_growth,0.0,0.0,12.0,2.0,0.0,3.0,0.0,17.0,0.0,18.0,0.0,19.0,0.0,20.0,0.0,21.0,0.0,32.0,0.0,33.0,0.0,34.0,0.0,35.0,0.0,36.0,0.0
2,5G__lowCH4,0.0,0.0,8.0,4.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,8.0,0.0,9.0,0.0,10.0,0.0,11.0,0.0,,,,,,,,
3,5G__MeOH,0.0,0.0,7.0,12.0,0.0,13.0,0.0,14.0,0.0,15.0,0.0,16.0,0.0,37.0,0.0,38.0,0.0,,,,,,,,,,
4,5G__NoCu,0.0,0.0,3.0,39.0,0.0,46.0,0.0,47.0,0.0,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.0,0.0,7.0,40.0,0.0,50.0,0.0,51.0,0.0,52.0,0.0,53.0,0.0,60.0,0.0,61.0,0.0,,,,,,,,,,
6,5G__highCu,0.0,0.0,5.0,41.0,0.0,42.0,0.0,43.0,0.0,44.0,0.0,45.0,0.0,,,,,,,,,,,,,,
7,5G__lowCu,0.0,0.0,8.0,48.0,0.0,49.0,0.0,54.0,0.0,55.0,0.0,56.0,0.0,57.0,0.0,58.0,0.0,59.0,0.0,,,,,,,,
8,5G__highO2_slow_growth,0.0,0.0,4.0,62.0,0.0,63.0,0.0,64.0,0.0,65.0,0.0,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.0,0.0,4.0,66.0,0.0,67.0,0.0,68.0,0.0,69.0,0.0,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0,0.0,2.0,70.0,0.0,71.0,0.0,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.265012591782343,1.2812302385292638,5.0,72.0,0.0,78.0,2.5579622068516388,79.0,3.0976998772022624,82.0,2.8965291537764006,83.0,2.7728717210814144,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.400585751658178,1.5908172538588472,5.0,73.0,0.0,80.0,3.4582966266283144,81.0,3.685486284167979,84.0,3.3208035347201945,85.0,1.5383423127744005,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0,0.0,2.0,74.0,0.0,75.0,0.0,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0,0.0,2.0,76.0,0.0,77.0,0.0,,,,,,,,,,,,,,,,,,,,
